rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,500,Sender,216,1,1,-0.0172302,-0.0456194,0.466715,-0.381266,-0.501401,0.505241,-0.197152,-0.671241,-0.890316,0.993368,0.65631,0.399075,0.193128,-0.515551,0.684934,0.754202,0.133013,-0.187461,0.872586,-0.25,-0.307577,-0.655414,0.0522321,0.0531405,0.59751,-0.00314517,-0.63639,-0.433501,-0.278694,0.860079,-1.00077,0.323275,0.644391,-1.0421,0.161232,-0.655984,0.317336,-0.691642,0.579617
1,500,Sender,8,0,1,0.0473225,0.0771913,-0.0857588,-0.639074,-0.527195,0.435098,-0.773983,-0.399391,-0.908016,1.11731,0.69201,0.231668,0.134202,-0.564784,0.672627,0.619814,0.221616,-0.121683,0.902893,-0.270158,-0.261568,-0.446791,0.0789669,0.0531124,0.283158,0.0789848,-0.0995376,-0.446738,-0.254587,0.793394,-0.818545,0.387427,0.608772,-0.905378,0.245981,-0.583552,0.295064,-0.635285,0.624114
1,500,Sender,264,1,1,0.294967,0.0370907,-0.0626261,-0.638559,-0.566837,0.515348,-0.716601,-0.398509,-0.908016,1.34698,0.686718,0.231668,0.142449,-0.560969,0.662925,0.634151,0.221616,-0.0839044,0.902893,-0.262887,-0.281385,-0.510033,0.0620633,0.0443978,0.283158,0.0751864,-0.122706,-0.461844,-0.277456,0.827306,-0.862604,1.34734,0.619615,-0.917608,0.239271,-0.595877,0.292607,-0.399631,0.583403
1,500,Sender,269,1,1,-0.0197198,0.0185984,-0.076199,-0.59199,-0.484838,-0.908974,-7.76037,-0.321183,-0.914021,0.984864,0.593144,0.763586,0.310317,-0.64287,0.816572,0.5683,0.531783,-0.228499,-1.68006,-0.232021,-0.272949,-0.541195,-0.116392,0.0731255,0.169358,-0.0458158,-0.0088422,-0.521449,-1.17162,0.842707,-0.658927,-0.15998,0.407073,-0.881049,0.259122,1.11014,0.254513,-0.664321,0.522948
1,500,Sender,286,1,1,-0.0193947,0.0568838,0.0488485,-0.766602,-0.547381,-0.983581,-5.7559,-0.493168,-0.874622,1.00778,0.589634,0.708029,0.289241,-0.562184,0.828112,0.606509,0.363814,-0.0421475,-1.68133,-0.276855,-0.262308,-0.567177,-0.124741,-0.07957,0.117641,0.00485512,-0.11388,-0.499766,-1.16987,0.717998,-0.92035,-0.173172,0.685339,-0.848032,0.454287,1.51432,0.245619,-0.595347,0.547927
1,500,Sender,292,0,1,0.0473225,0.0771913,-0.0857588,-0.639074,-0.560326,0.46111,-0.773983,-0.399391,-0.908016,1.11731,0.69201,0.231668,0.134202,-0.564784,0.672627,0.619814,0.221616,-0.121683,0.902893,-0.270158,-0.261568,-0.446791,0.0789669,0.0531124,0.283158,0.0789848,-0.0995376,-0.446738,-0.254587,0.793394,-0.818545,0.387427,0.608772,-0.905378,0.245981,-0.583552,0.295064,-0.635285,0.624114
1,500,Sender,331,1,1,0.00772409,-0.0225313,-0.0488369,-0.645215,-0.521791,-0.916899,-7.67993,-0.477223,-1.03204,0.964924,0.616467,0.659815,0.347427,-0.639448,0.862181,1.21076,0.381668,-0.0337121,-1.66192,-0.225233,-0.314408,-0.523012,-0.178279,-0.00660322,0.136335,-0.0535739,-0.0268443,-0.48583,-1.17256,0.936194,-0.834701,-0.1498,0.416178,-0.961025,0.231828,1.10278,0.180627,-0.637154,0.518255
1,500,Sender,338,1,1,-0.0238187,0.0421316,-0.0626261,-0.639074,-0.562448,0.536685,-0.704591,-0.387627,-0.911652,1.34326,0.694646,0.231668,0.142449,-0.564784,0.647672,0.541408,0.221616,-0.121683,0.908798,-0.263031,-0.258058,-0.513544,0.0550025,0.0443978,0.272715,0.0713775,-0.122706,-0.455586,-0.249039,0.789001,-0.846373,0.387427,0.615101,-0.905378,0.245981,-0.620774,0.292607,-0.871889,0.583403
1,500,Sender,339,0,1,-0.02344,0.0207646,0.0758966,-0.766602,-0.549843,-0.976638,-7.60179,-0.494378,-0.961511,0.980795,0.589634,0.648794,0.269361,-0.563392,0.887451,0.606813,0.363814,-0.0535435,-2.33009,-0.294657,-0.262308,-0.60398,-0.124741,0.0291454,0.11248,0.0130056,-0.118792,-0.590303,-1.16987,0.730067,-0.92035,-0.15996,-1.22447,-0.861699,0.454052,1.51432,0.24628,0.847647,0.569349
1,500,Sender,347,0,1,-0.02344,0.0207646,0.0758966,-0.766602,-0.549843,-0.976638,-7.60179,-0.494378,-0.961511,1.01126,0.627552,0.648794,0.269361,-0.563392,0.887451,0.606813,0.363814,-0.0535435,-2.33009,-0.293992,-0.262308,-0.567184,-0.124741,0.0291454,0.11248,0.0130056,-0.118792,-0.590303,-1.16987,0.730067,-0.92035,-0.165951,-1.22447,-0.861699,0.454052,1.51432,0.24628,0.847647,0.547927
1,500,Sender,348,1,1,-0.324162,-0.0885868,-0.0694305,-0.483466,-0.528219,-3.05992,-0.761036,-0.40654,-0.950406,0.97594,24.1596,0.532261,0.373892,-0.594608,0.667788,0.632922,0.0723555,0.156687,0.949298,-0.161472,-0.240941,-0.29667,0.304812,0.035761,0.209563,-0.0114922,0.165878,-0.531827,-0.408076,1.62266,-0.960985,-0.154049,-0.344875,-0.795309,0.339714,-0.448929,0.283009,-0.747056,0.630074
1,500,Sender,356,0,1,0.108445,-0.0878058,-0.0827781,-0.725172,-0.576755,-0.748908,-0.722707,-0.478229,-0.958689,0.99074,0.514471,-0.0490094,0.258693,-0.614325,0.706897,0.731369,0.212901,-0.197907,1.05502,-0.276346,-0.486524,-0.790728,0.678177,-0.138449,0.214908,0.456386,0.00939477,-0.457824,-0.145266,0.867067,-0.89287,-0.246366,0.522969,-0.925339,0.349131,5.62546,0.288988,-0.587737,0.587668
1,500,Sender,375,0,1,-0.020875,0.0568838,0.0488485,-0.766602,-0.55344,-0.983581,-7.61385,-0.493168,-0.874622,1.00778,0.589634,0.708029,0.289241,-0.562184,0.83182,0.606509,0.363814,-0.0421475,-1.60752,-0.276855,-0.262308,-0.567177,-0.124741,-0.07957,0.117641,0.00485512,-0.118792,-0.499766,-1.16987,0.717998,-0.922688,-0.173172,0.685339,-0.848032,0.454052,1.51432,0.245619,-0.595347,0.547927
1,500,Sender,382,0,1,0.0473225,0.0771913,-0.0857588,-0.639074,-0.560326,0.46111,-0.773983,-0.399391,-0.908016,1.11731,0.69201,0.231668,0.134202,-0.564784,0.672627,0.619814,0.221616,-0.121683,0.902893,-0.270158,-0.261568,-0.446791,0.0789669,0.0531124,0.283158,0.0789848,-0.0995376,-0.446738,-0.254587,0.793394,-0.818545,0.387427,0.608772,-0.905378,0.245981,-0.583552,0.295064,-0.635285,0.624114
1,500,Sender,395,0,1,-0.0491674,0.705792,-0.0606159,-0.614004,-0.543186,-0.862628,-7.62667,-0.420801,-1.01641,0.903046,0.630287,0.660275,0.264099,-0.905847,0.812364,0.548681,0.403617,-0.180765,-1.85832,-0.220241,-0.288875,-0.533371,-0.106912,-0.170232,0.134076,-0.309663,-0.0216079,-0.602215,-0.659787,0.88609,-0.693531,-0.35043,0.629262,-0.745514,0.283596,1.13485,0.241732,-0.654159,0.979915
1,500,Sender,429,1,1,0.23254,-0.0885868,-0.0694305,-0.48636,-0.528219,-3.08257,-0.761036,-0.407986,-0.952994,0.97594,23.9635,0.527126,0.361195,-0.594608,0.647421,0.632922,0.0723555,0.227494,0.949298,-0.206334,-0.240941,-0.517602,0.310176,0.037924,0.209563,-0.00196674,0.11436,-0.532887,-0.408076,1.62266,-0.960985,-0.167619,-0.342921,-0.795309,0.330405,-0.454215,0.281983,-0.747056,0.658359
1,500,Sender,431,1,1,-0.0197198,0.0311858,-0.0725933,-0.59199,-0.484791,-0.908974,-7.76037,-0.382697,-0.917334,0.97081,0.593144,0.763586,0.310317,-0.642787,0.826063,0.531928,0.525698,-0.292485,-1.66893,-0.232021,-0.272949,-0.541195,-0.144881,0.0169721,0.165599,-0.0793094,-0.0088422,-0.510372,-1.11622,0.842707,-0.658927,-0.154533,0.404885,-0.857347,0.259122,1.11014,0.249753,-0.720628,0.494146
1,500,Sender,433,1,1,-0.137261,0.0321543,-0.016695,-0.400861,-0.497875,-3.07574,-0.652042,-0.342159,-0.828227,0.98328,0.654857,0.57571,0.267101,-0.62768,0.70073,0.728344,-0.429505,-0.171219,0.921549,-0.24759,-0.292686,-0.468755,0.115022,-0.027971,0.223822,0.0797887,0.000672914,-0.521155,-0.518496,1.57257,-0.957665,-0.590454,-0.267446,-0.831263,0.305278,-0.500137,0.188688,-0.678394,0.565558
1,500,Sender,465,1,1,-0.02344,0.185033,0.0488485,-0.760015,-0.519158,-0.977784,-7.61008,-0.493191,-0.886464,1.01197,0.592815,0.663341,0.257803,-0.563392,0.836478,0.606509,0.354667,-0.0535435,-1.69282,-0.292984,-0.262308,-0.512216,-0.128064,-0.00421214,0.104085,0.0167554,-0.109861,-0.499766,-1.12644,0.499825,-0.906928,-0.162711,0.672585,-0.861699,0.454052,1.51432,0.2496,-0.597298,0.547927
1,500,Sender,466,0,1,-0.00565274,0.124146,0.057106,-0.612248,-0.556282,0.64759,-0.749254,-0.418332,-0.897053,1.03366,0.665854,0.602483,0.149569,-0.532982,0.666644,0.5999,0.10963,-0.159095,0.953474,-0.291741,-0.302938,-0.462354,0.00948112,0.425896,0.116948,0.0360651,-0.388373,-0.36638,-0.222565,1.00405,-0.867827,0.357948,0.428046,-0.890923,0.295542,-0.25995,0.587146,-0.711131,0.58432
1,500,Sender,490,1,1,-0.2879,0.0344784,-0.0731713,-0.637068,-0.560326,0.698742,-0.776862,-0.458966,-0.901093,1.05856,0.694739,0.231668,0.141038,-0.576767,2.20385,0.606563,0.242875,-0.121683,0.902893,-0.0784179,-0.281385,-0.508998,0.0422333,0.0443978,0.283158,0.0789848,-0.109706,-0.462899,-0.394492,0.901766,-0.862604,0.405437,0.608772,-0.935654,0.26484,-0.620774,0.292852,-0.660495,0.578408
1,500,Sender,494,0,1,-0.02344,0.0207646,0.0758966,-0.766602,-0.549843,-0.976638,-7.60179,-0.494609,-0.961511,1.00314,0.589634,0.648794,0.269361,-0.563392,0.887451,0.606813,0.363814,-0.0535435,-2.33009,-0.293992,-0.262308,-0.567184,-0.124741,0.0291454,0.11248,0.0130056,-0.118792,-0.590303,-1.1709,0.730067,-0.92035,-0.165951,-1.22447,-0.861699,0.454052,1.51432,0.24628,0.823983,0.547927
1,500,Sender,499,0,1,-0.0674216,0.0346453,-0.047951,-0.688691,-0.560326,0.536685,-0.783376,-0.443767,-0.926267,0.989875,0.609379,0.141688,0.0465893,-0.469605,0.677218,0.617637,0.221616,-0.10587,0.909176,-0.239002,-0.300587,-0.550181,0.0883115,0.0524517,1.16166,0.0563789,-0.125813,-0.451472,-0.223699,0.885487,-0.885358,0.388612,0.599404,-0.90598,0.772138,-0.617012,0.303824,-0.699866,0.529629
1,500,Sender,513,1,1,0.294967,0.0370907,-0.0626261,-0.638559,-0.566837,0.515348,-0.693462,-0.398509,-0.908016,1.34698,0.686718,0.231668,0.142449,-0.560969,0.662925,0.634151,0.221616,-0.0839044,0.902893,-0.262887,-0.281385,-0.510033,0.0620633,0.0443978,0.283158,0.0751864,-0.122706,-0.461844,-0.277456,0.827306,-0.862604,1.34734,0.619615,-0.917608,0.239271,-0.595877,0.292607,-0.399631,0.583403
1,500,Sender,521,1,1,-0.02344,0.209322,0.0494749,-0.766602,-0.519158,-0.963508,-7.59351,-0.480675,-0.886464,0.225651,0.589634,0.656007,0.249296,-0.51819,0.834356,0.606509,0.36057,-0.0535435,-1.68912,-0.292984,-0.308937,-0.558472,-0.128064,-0.00741696,0.104085,0.0694256,-0.124761,-0.499766,-1.12644,0.864611,-0.781462,-0.214177,0.672585,-0.861699,0.4528,1.51432,0.23062,-0.595775,0.547927
1,500,Sender,528,0,1,-0.2879,0.0112139,-0.0731713,-0.637068,-0.560326,0.698742,-0.776862,-0.458966,-0.901093,1.04948,0.694739,0.231668,0.141038,-0.576767,2.20385,0.606563,0.242875,-0.121683,0.902893,-0.0784179,-0.281385,-0.508998,0.0422333,0.0443978,0.283158,0.0789848,-0.109706,-0.462899,-0.394492,0.901766,-0.862604,0.405437,0.608772,-0.935654,0.247864,-0.620774,0.292852,-0.660495,0.578408
1,500,Sender,532,0,2,-0.0198343,-0.0456194,0.461653,-0.381266,-0.562217,0.459654,-0.202503,-0.671241,-0.916709,0.950344,0.658599,0.406383,0.18572,-0.515551,0.69315,0.755972,0.116088,-0.20185,0.872586,-0.258402,-0.265825,-0.655241,0.0210826,0.0531405,-0.244006,0.00106221,-0.593821,-0.426335,-0.300424,0.870919,-1.00435,0.331694,0.644391,-1.0421,0.165703,-0.652019,0.313518,-0.682418,1.1584
1,500,Sender,534,1,1,0.0464615,0.0381187,-0.0731713,-0.650217,-0.560326,0.698742,-0.701872,-0.421518,-0.92364,1.04948,0.697102,0.231668,0.0958782,-0.576767,0.558863,0.606563,0.242875,-0.121683,0.910325,-0.262887,-0.281385,-0.508998,0.0326443,0.0443978,0.264738,0.0652567,-0.110772,-0.462899,-0.381894,0.800464,-0.862604,0.387427,0.608772,-0.90598,0.245981,-0.620774,0.292852,-0.660495,0.578408
1,500,Sender,561,1,1,0.108445,-0.0878058,-0.0827781,-0.717883,-0.576755,-0.748908,-0.76284,-0.478229,-0.958689,0.99074,0.514471,-0.0490094,0.258693,-0.614325,0.698692,0.731369,0.256546,-0.18203,1.05017,-0.276346,-0.486524,-0.790728,0.678177,-0.138449,0.271175,0.456386,0.0229512,-0.457824,-0.226209,0.841659,-0.89287,-0.246366,0.51658,-0.925339,0.34831,5.36089,0.288988,-0.587737,0.587668
1,500,Sender,628,0,1,-0.0197198,0.0311858,-0.0725933,-0.59199,-0.484791,-0.908974,-7.76037,-0.382697,-0.917334,0.969286,0.593144,0.763586,0.310317,-0.64287,0.815908,0.531928,0.525698,-0.292485,-1.66893,-0.232021,-0.272949,-0.541195,-0.144881,0.0169721,0.165599,-0.0793094,-0.0088422,-0.510372,-1.17162,0.842707,-0.658927,-0.154533,0.407073,-0.857347,0.259122,1.11014,0.249753,-0.720628,0.494146
1,500,Sender,640,1,1,-0.02344,0.0400677,0.0488485,-0.751117,-0.549843,-0.976638,-7.60179,-0.494378,-0.876229,1.00593,0.614529,0.58054,0.269361,-0.563392,0.893529,0.606509,0.366469,-0.161815,-1.70214,-0.292984,-0.262308,-0.567184,-0.124741,0.0513367,0.10004,0.0130056,-0.118792,-0.517458,-1.16987,0.717998,-0.92035,-0.165951,0.672585,-0.861699,0.0930251,1.49172,0.256892,0.847647,0.547927
1,500,Sender,652,0,1,-0.137261,0.0402186,-0.016695,-0.410494,-0.497875,-3.07574,-0.654113,-0.342159,-0.846861,0.98328,0.654857,0.57571,0.267101,-0.62768,0.70073,0.728344,-0.429505,-0.171219,0.935363,-0.24759,-0.260065,-0.468755,-0.0178469,-0.027971,0.223822,-0.131559,-0.00445635,-0.521155,-0.518496,1.57257,-0.953608,-0.590454,-0.267446,-0.831263,0.305278,-0.500137,0.188688,-0.678394,0.565558
1,500,Sender,661,0,1,-0.0198343,-0.0456194,0.461653,-0.381266,-0.558939,0.459654,-0.202503,-0.671241,-0.916709,0.950344,0.658599,0.406383,0.18572,-0.515551,0.699954,0.755972,0.116088,-0.20185,0.872586,-0.258402,-0.307577,-0.655241,0.0210826,0.0531405,-0.244006,0.00106221,-0.593821,-0.426335,-0.300424,0.870919,-1.00435,0.331694,0.644391,-1.0421,0.165703,-0.652019,0.313518,-0.682418,1.1584
1,500,Sender,692,0,1,0.0473225,0.049029,-0.0731713,-0.639074,-0.560326,0.45918,-0.778864,-0.40661,-0.908016,1.05346,0.69201,0.231668,0.134202,-0.570843,0.672627,0.619814,0.221616,-0.121683,0.902893,-0.270158,-0.261568,-0.446791,0.0789669,0.0531124,0.283158,0.0789848,-0.0995376,-0.446738,-0.267437,0.793394,-0.818545,0.387427,0.607963,-0.910231,0.245981,-0.543292,0.292607,-0.635285,0.624114
1,500,Sender,709,0,1,-0.0170129,0.185033,0.0488485,-0.760934,-0.507873,-0.979023,-7.61008,-0.497909,-0.886464,1.01197,0.589634,0.663341,0.273796,-0.563392,0.844232,0.613702,0.357683,-0.0535435,-1.59469,-0.292984,-0.260652,-0.535595,-0.128064,0.0199126,0.104085,0.0119261,-0.118792,-0.499766,-1.29837,0.864611,-0.909273,-0.169918,0.672585,-0.861699,0.454052,1.52404,0.250332,-0.595347,0.547927
1,500,Sender,716,0,1,0.198651,-0.0885868,-0.0694305,-0.48636,-0.528219,-3.08257,-0.761036,-0.407986,-0.949185,0.97594,24.1547,0.532261,0.361195,-0.594608,0.667788,0.632922,0.0723555,0.156687,0.949298,-0.216018,-0.240941,-0.517602,0.337197,0.037924,0.209563,-0.0132192,0.11436,-0.532887,-0.417828,1.62266,-0.918434,-0.154049,-0.351968,-0.795309,0.330405,-0.454215,0.258956,-0.747056,0.658359
1,500,Sender,724,0,1,0.215916,-0.0885868,-0.0694305,-0.48636,-0.528219,-3.07847,-0.761036,-0.407986,-0.955598,0.97594,24.1547,0.532261,0.361195,-0.594608,0.667788,0.632922,0.0723555,0.156687,0.949298,-0.216018,-0.240941,-0.517602,0.337197,0.037924,0.209563,-0.0132192,0.11436,-0.532887,-0.417828,1.62266,-0.918434,-0.154049,-0.342921,-0.795309,0.330405,-0.454215,0.258956,-0.747056,0.660939
1,500,Sender,741,1,1,-0.02344,0.0656054,0.0488485,-0.798158,-0.550379,-0.983581,-8.13493,-0.484543,-0.858469,1.00778,0.589634,0.663341,0.277545,-0.557,0.834356,0.606509,0.363814,-0.0385188,-1.68377,-0.276855,-0.262308,-0.567184,-0.121011,0.0291454,0.0703134,-0.00270775,-0.118792,-0.499766,-1.16987,0.698299,-0.92035,-0.165951,0.672585,-0.861699,0.454052,1.6205,0.187045,-0.595347,0.584002
1,500,Sender,760,1,1,-0.0193947,0.0568838,0.0488485,-0.766602,-0.547381,-0.983581,-7.61385,-0.493168,-0.874622,1.00778,0.589634,0.708029,0.289241,-0.562184,0.828112,0.606509,0.363814,-0.0421475,-1.68133,-0.276855,-0.262308,-0.567177,-0.124741,-0.07957,0.117641,0.00485512,-0.11388,-0.499766,-1.16987,0.717998,-0.92035,-0.173172,0.685339,-0.848032,0.454287,1.51432,0.245619,-0.595347,0.547927
1,500,Sender,761,1,2,-0.02344,0.0207646,0.0758966,-0.766602,-0.549843,-0.976638,-7.60179,-0.494378,-0.961511,1.01126,0.589634,0.648794,0.269361,-0.563392,0.887451,0.606813,0.363814,-0.0535435,-2.33009,-0.293992,-0.262308,-0.567184,-0.124741,0.0291454,0.11248,0.217623,-0.118792,-0.590303,-1.16987,0.730067,-0.92035,-0.165951,-1.22447,-0.861699,0.454052,1.51432,0.24628,0.847647,0.547927
1,500,Sender,770,1,1,-0.0193947,0.0568838,0.0488485,-0.766602,-0.547381,-0.983581,-7.61385,-0.493168,-0.874622,1.00778,0.589634,0.708029,0.289241,-0.562184,0.828112,0.606509,0.363814,-0.0421475,-1.68133,-0.276855,-0.262308,-0.567177,-0.124741,-0.07957,0.117641,0.00485512,-0.11388,-0.499766,-1.16987,0.717998,-0.92035,-0.173172,0.685339,-0.848032,0.454287,1.51432,0.245619,-0.595347,0.547927
1,500,Sender,796,1,1,-0.02344,0.0568838,0.0488485,-0.808535,-0.550379,-0.983581,-7.60179,-0.492676,-0.858469,1.00812,0.589634,0.663341,0.267286,-0.557,0.834356,0.606509,0.363814,-0.0535435,-1.71474,-0.274348,-0.262308,-0.566222,-0.121011,0.0496527,0.0703134,0.00616868,-0.118792,-0.499766,-1.16987,0.695646,-0.92035,-0.165951,0.672585,-0.861699,0.454052,1.51432,0.187045,-0.595347,0.591402
1,500,Sender,814,1,1,-0.0594766,0.0346453,-0.047951,-0.66255,-0.560326,0.536685,-0.794998,-0.456618,-0.935019,0.989875,0.597493,0.111949,0.0465893,-0.526488,0.679249,0.623156,0.221616,-0.10587,0.909176,-0.239002,-0.355798,-0.542928,0.0883115,0.0524517,1.13526,0.0665234,-0.110772,-0.451472,-0.223699,0.906891,-0.866888,0.387427,0.611801,-0.90598,0.772138,-0.617012,0.303824,-0.699147,-1.39106
1,500,Sender,829,1,1,-0.0491674,0.705792,-0.0606159,-0.614004,-0.543186,-0.863955,-7.62667,-0.420801,-1.01641,0.903046,0.630287,0.660275,0.264099,-0.905847,0.847416,0.548681,0.403617,-0.180765,-1.85832,-0.220241,-0.288875,-0.533371,-0.106912,-0.170232,0.134076,-0.309663,-0.0216079,-0.602215,-0.659787,0.88609,-0.693531,-0.35043,0.629262,-0.745514,0.283596,1.13485,0.241732,-0.654159,0.979915
1,500,Sender,51,0,1,-0.326063,-0.0885868,-0.0694305,-0.483466,-0.528219,-3.05992,-0.761036,-0.40654,-0.950406,0.97594,24.1596,0.532261,0.361195,-0.594608,0.667788,0.632922,0.0723555,0.156687,0.949298,-0.161472,-0.240941,-0.29667,0.304812,0.035761,0.209563,-0.0114922,0.165878,-0.531827,-0.408076,1.62266,-0.960985,-0.154049,-0.344875,-0.795309,0.339714,-0.448929,0.283009,-0.747056,0.630074
1,500,Sender,52,1,2,0.0537795,0.0337095,-0.0780511,-0.650807,-0.583757,0.688426,-0.696159,-0.429793,-0.841526,1.04948,0.691052,0.227608,0.138861,-0.56927,0.648212,0.600272,0.157416,-0.121683,0.960911,-0.262887,-0.267463,-0.508998,0.0466626,0.0443978,0.283158,0.0789848,-0.110772,-0.458172,-0.248231,0.800464,-0.852592,0.387427,0.608772,-0.883839,0.245981,-0.620774,0.295793,-0.660495,0.578408
1,500,Sender,833,1,1,0.198651,-0.0866762,-0.0694305,-0.48636,-0.528219,-3.08257,-0.761036,-0.407986,-0.955598,0.97594,24.1547,0.532261,0.361195,-0.594608,0.667788,0.632922,0.0723555,0.156687,0.95375,-0.216018,-0.240941,-0.517602,0.337197,0.037924,0.209563,-0.0132192,0.11436,-0.532887,-0.417828,1.62266,-0.918434,-0.154049,-0.342921,-0.795309,0.330405,-0.454215,0.258956,-0.747056,0.658359
1,500,Sender,838,1,1,-0.02344,0.185033,0.0603862,-0.766602,-0.519158,-0.963508,-7.61008,-0.493168,-0.886464,0.225651,-1.25676,0.656007,0.254873,-0.51819,0.834356,0.606509,0.383967,-0.0535435,-1.68912,-0.292984,-0.314734,-0.558472,-0.128064,0.0199126,0.104085,0.0694256,-0.124761,-0.499766,-1.12644,0.863317,-0.781462,-0.214177,0.672585,-0.861699,0.454052,1.51432,0.250332,-0.595775,0.540764
1,500,Sender,839,1,1,-0.0198343,-0.0456194,0.461653,-0.381266,-0.558939,0.459654,-0.202503,-0.671241,-0.916709,0.950344,0.658599,0.406383,0.18572,-0.515551,0.69315,0.755972,0.116088,-0.20185,0.872586,-0.258402,-0.307577,-0.655241,0.0210826,0.0531405,-0.244006,0.00106221,-0.593821,-0.426335,-0.300424,0.870919,-1.00435,0.331694,0.644391,-1.0421,0.165703,-0.652019,0.313518,-0.682418,1.1584
1,500,Sender,843,1,1,-0.02344,0.0207646,0.0758966,-0.766602,-0.549843,-0.976638,-7.60179,-0.494378,-0.961511,1.01126,0.589634,0.648794,0.269361,-0.563392,0.887451,0.606813,0.363814,-0.0535435,-2.33009,-0.293992,-0.262308,-0.567184,-0.124741,0.0291454,0.11248,0.0130056,-0.118792,-0.590303,-1.16987,0.730067,-0.92035,-0.165951,-1.22447,-0.861699,0.454052,1.51432,0.24628,0.847647,0.547927
1,500,Sender,845,0,1,0.00772409,-0.0223641,-0.0488369,-0.645215,-0.521791,-0.916899,-7.67574,-0.477223,-1.03204,0.964924,0.616467,0.659815,0.264509,-0.638445,0.862181,1.21076,0.381668,-0.0534318,-1.66192,-0.225233,-0.304107,-0.523012,-0.191802,-0.00660322,0.136335,-0.0795865,-0.0268443,-0.48583,-1.17256,0.936194,-0.834701,-0.1498,0.416178,-0.961025,0.231828,1.10278,0.180627,-0.633721,0.518255
1,500,Sender,865,0,1,-0.0238187,0.0421316,-0.0626261,-0.639074,-0.562448,0.536685,-0.704591,-0.387627,-0.911652,1.34326,0.694646,0.231668,0.128978,-0.564784,0.647672,0.541408,0.221616,-0.121683,0.908798,-0.263031,-0.258058,-0.513544,0.0550025,0.0443978,0.272715,0.0713775,-0.114644,-0.455586,-0.249039,0.791926,-0.846373,0.387427,0.615101,-0.905378,0.245981,-0.616326,0.292607,-0.871889,0.583403
1,500,Sender,887,0,1,-0.02344,0.185033,0.0603862,-0.766602,-0.519158,-0.963508,-7.61008,-0.493168,-0.87571,0.225651,-1.25676,0.656007,0.233142,-0.51819,0.834356,0.606509,0.381608,-0.0535435,-1.68912,-0.292984,-0.314734,-0.544763,-0.127242,0.0199126,0.104085,0.0694256,-0.124761,-0.499766,-1.12644,0.863317,-0.781462,-0.214177,0.672585,-0.861699,0.454052,1.51432,0.250332,-0.595775,0.540764
1,500,Sender,918,0,1,0.0677823,0.0344784,-0.0272701,-0.639074,-0.560326,0.536685,-0.704591,-0.414339,-0.928206,1.05064,0.699258,0.231095,0.138021,-0.563339,0.647672,0.619814,0.248574,-0.121683,0.876922,-0.262185,-0.281385,-0.499019,-0.277347,0.0443978,0.283158,0.0722135,-0.122011,-0.455586,-0.16518,0.822722,-0.862604,0.3976,0.608772,-0.348342,0.227547,-0.620774,0.299018,-0.667676,0.584271
1,500,Sender,61,0,1,-0.0170129,0.185033,0.0488485,-0.760934,-0.519158,-0.936808,-7.61008,-0.453566,-0.886464,1.01197,0.589634,0.663341,0.273796,-0.563392,0.834356,0.613702,0.357683,-0.0535435,-1.68912,-0.292984,-0.262308,-0.535595,-0.121209,0.0199126,0.104085,0.0119261,-0.0628168,-0.499766,-1.17217,0.864611,-0.906928,-0.165951,0.667454,-0.861699,0.454052,1.51432,0.250332,-0.602957,0.547927
1,500,Sender,934,0,1,-0.137261,0.0321543,-0.0152049,-0.354101,-0.497875,-3.07574,-0.654113,-0.342159,-0.846861,0.98328,0.654857,0.57571,0.267101,-0.645749,0.70073,0.728344,-0.429505,-0.171219,0.939706,-0.24759,-0.304045,-0.468755,0.115022,-0.0299931,0.223822,0.0797887,-0.011565,-0.521155,-0.505161,1.57257,-0.957665,-0.590454,-0.267446,-0.831263,0.305278,-0.500137,0.188688,-0.678394,0.565558
1,500,Sender,63,1,1,-0.0477378,-1.41744,0.549149,-0.385437,-0.568815,0.575881,-0.197645,-0.47155,-1.03946,0.987481,0.674461,0.618545,0.202518,-0.523588,0.703185,0.744562,0.156623,-0.205008,0.865823,-0.265746,-0.318084,-0.656782,5.26208,-0.0687671,0.145425,-0.0223264,-0.298545,-0.472041,-0.294443,0.934958,-0.926962,0.615142,0.65597,-0.935073,0.244081,-0.174235,0.214687,-0.670138,0.514541
1,500,Sender,966,0,1,-0.02344,0.0207646,0.0758966,-0.766602,-0.549843,-0.976638,-7.60179,-0.494378,-0.961511,1.01126,0.589634,0.648794,0.269361,-0.563392,0.887451,0.606813,0.363814,-0.0710446,-2.29478,-0.293992,-0.262308,-0.563405,-0.124741,0.0291454,0.11248,0.0130056,-0.118792,-0.590303,-1.16987,0.730067,-0.92035,-0.165951,-1.22447,-0.861699,0.454052,1.51432,0.24628,0.847647,0.547927
1,500,Sender,974,1,1,-0.110065,-0.0299333,-0.0770449,-0.628747,-0.558103,-0.916899,-7.75813,-0.407074,-0.994834,0.990712,0.611883,0.669518,0.0927594,-0.637923,0.805463,0.511355,0.426009,-0.185063,-3.1478,-0.22035,-0.36442,-0.680927,-0.127714,0.0611815,0.149846,-0.0706006,-0.0391938,-0.459397,-1.17533,0.887797,-0.67256,-0.144002,0.588802,-0.85663,0.251967,1.08725,0.270098,-0.943391,0.516468
