rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,500,Sender,790,0,6,-0.273288,-0.576309,0.498882,0.163673,-0.793614,-0.911057,-0.618118,-0.0927995,0.0373701,-0.401034,-0.205953,-0.508045,0.880355,0.327338,-0.604689,-0.765008,0.505005,-0.972777,-0.421241,0.36169,0.268529,0.450792,0.316338,-0.994811,-0.845222,0.992075,0.90154,0.498886,0.864605,0.0758296,0.208481,1.65237,0.606385,-0.221749,-0.932892,-0.905425,0.561695,0.795354,0.352788
1,500,Sender,277,1,6,-0.314425,-0.565324,-0.218254,0.173949,-0.716306,-0.883522,-0.588467,-0.386612,0.0220837,-0.448592,0.344848,-0.576133,0.836074,0.327338,-0.540335,-0.738447,0.489843,-1.45839,-0.419491,-0.649325,0.252458,0.381812,0.317933,-0.959242,-0.913459,0.936051,0.905445,0.492863,0.886497,0.100697,-0.570532,1.42793,0.687091,-0.18491,-0.942971,-1.90955,1.49297,0.811944,0.139186
1,500,Sender,282,0,6,-0.273288,-0.605574,0.498882,0.163673,-0.793614,-0.911057,-0.618118,-0.0927995,0.0373701,-0.401034,-0.205953,-0.508045,0.880355,0.327338,-0.604689,-0.765008,0.505005,-0.972777,-0.421241,0.36169,0.270772,0.450792,0.316338,-0.994811,-0.845222,0.992075,0.90154,0.498886,0.864605,0.0758296,0.208481,1.65237,0.658967,-0.221749,-0.932892,-0.905425,0.561695,0.797491,0.352788
1,500,Sender,801,1,6,-0.820067,-0.764677,-0.114963,0.114475,-1.48971,-0.906179,-0.85034,-0.460323,0.114355,-0.560603,0.290482,-0.92251,0.864953,0.464311,-0.574635,-1.01779,0.453551,-0.922673,-0.764425,-0.869165,0.551357,0.0144199,1.15083,-0.921566,-0.852567,0.871835,0.64647,0.467625,0.954225,0.107142,-0.54229,0.883498,0.73649,-0.562495,-0.90648,-0.728906,-0.18074,0.85851,0.322967
1,500,Sender,815,1,6,-0.273568,-0.576309,0.537448,0.149045,-0.793614,-0.90279,-0.618118,-0.0927995,0.0328729,-0.291774,-0.202666,-0.529327,0.880355,0.349185,-0.604689,-0.765008,0.564435,-0.940903,-0.441267,0.36169,0.241561,0.450792,0.316338,-1.02314,-0.850165,1.00902,0.905445,0.498886,0.864605,0.0363803,0.136691,1.42675,0.661036,-0.228901,-0.932892,-0.912093,0.561695,0.764701,0.365757
1,500,Sender,292,1,6,-0.314425,-0.565324,-0.218254,0.173949,-0.716306,-0.883522,-0.587274,-0.386612,0.0220837,-0.448592,0.344848,-0.576133,0.836074,0.327338,-0.635598,-0.738447,0.489843,-1.45839,-0.419491,-0.649325,0.252458,0.381812,0.317933,-0.946691,-0.913459,0.936574,0.905445,0.492863,0.886497,0.100697,-0.570532,1.42793,0.687091,-0.18491,-0.92838,-1.90955,1.47358,0.811944,0.146573
1,500,Sender,822,1,7,-0.355349,-0.549024,0.502248,0.150937,-0.72088,-0.883522,-0.588992,-0.384342,0.0285352,-0.305155,0.407045,-0.576133,0.904279,0.327338,-0.543273,-0.74286,0.496154,-0.910559,-0.374715,-0.649325,0.255226,0.381812,0.337948,-0.93286,-0.889916,0.936051,0.90402,0.463137,0.904441,0.0507757,-0.576377,1.42793,0.652352,-0.189102,-0.927494,-1.80499,1.50725,0.825201,0.149114
1,500,Sender,831,0,7,-0.314425,-0.565324,-0.204368,0.173949,-0.716306,-0.883522,-0.587274,-0.386612,0.013093,-0.452274,0.402603,-0.576133,0.833653,0.327338,-0.537204,-0.738447,0.629428,-1.45839,-0.419491,-0.649325,0.252458,0.381812,0.317933,-0.946691,-0.913459,0.936051,0.905445,0.492863,0.886497,0.160052,-0.570532,1.42091,0.687091,-0.18491,-0.942971,-1.90955,1.49297,0.811944,0.146573
1,500,Sender,832,1,6,-0.339953,-1.01341,0.48826,0.124638,-0.699943,-0.883522,-0.588992,-0.370016,-0.00825534,-0.215338,0.397425,-0.552601,0.911762,0.329398,-0.543273,-0.736166,0.543544,-0.916047,-0.419491,-0.66016,0.247921,0.381812,0.301632,-0.931287,-0.917056,0.991296,0.905445,0.645867,0.886497,0.0627457,-0.565714,1.43625,0.68638,-0.200388,-1.00345,-1.80418,1.50725,0.809294,0.176411
1,500,Sender,47,0,6,-0.276501,0.559138,-0.27202,0.205151,-0.818424,-1.08017,-0.624017,-0.755678,0.00055519,-0.139764,0.358414,-0.566367,0.886873,0.516448,-0.781187,-0.695055,0.595163,-0.866679,-0.626581,-0.889562,0.518499,0.38533,0.270379,-0.895745,-0.812064,0.799471,-5.32266,0.374988,0.966147,0.0903328,-0.554953,0.89109,0.584582,-0.216157,-0.903145,-0.971094,-0.013056,0.804883,0.340657
1,500,Sender,306,1,6,-0.282926,0.515653,-0.287373,0.20351,-0.730435,-1.02926,-0.695558,-0.734489,-0.00266235,-0.271655,0.333225,-0.667939,0.776162,0.549466,-0.831,-0.837491,0.289873,-0.901567,-0.732541,-0.881221,0.361704,0.405643,0.432404,-0.87723,-0.824448,0.768127,-5.361,0.482356,0.906092,0.15096,-0.616002,1.09848,0.669136,-0.247123,-0.966277,-0.93401,-0.0266728,0.989183,0.462912
1,500,Sender,846,1,6,-0.339953,-0.566577,0.502248,0.124704,-0.716306,-0.882034,-0.588992,-0.386612,0.099475,-0.299906,0.402603,-0.576133,0.888971,0.331518,-0.551422,-0.744941,0.489843,-0.916047,-0.419491,-0.640973,0.252458,0.381682,0.312328,-0.937581,-0.913459,0.921498,0.905445,0.419807,0.87741,0.0720466,-0.564377,1.42613,0.687091,-0.213369,-0.937596,-1.80418,1.49297,0.835643,0.163237
1,500,Sender,878,1,6,-0.268921,0.439764,-0.186466,0.192967,-0.738644,-0.991954,-0.706986,-0.748882,-0.0188235,-0.304623,0.363429,-0.837306,0.893723,0.558145,-0.520595,-1.42362,0.616204,-0.894217,-0.732137,-0.882638,0.326126,0.339664,0.245512,-0.937328,-0.936354,0.92814,-5.30567,0.286336,0.907595,0.199444,-0.571902,0.89971,0.653155,0.587608,-0.972373,-2.62354,-0.136873,0.686731,0.497044
1,500,Sender,879,0,6,-0.82575,-0.764677,-0.140153,0.112152,-2.30009,-0.913403,-0.85034,-0.460323,0.114355,-0.542761,0.284248,-0.917794,0.864953,0.464311,-0.569452,-1.02881,0.422517,-0.922673,-0.764425,-0.869165,0.553463,0.0144199,0.316812,-0.921518,-0.884559,0.870339,0.645959,0.471602,0.929233,0.107142,-0.54229,0.899217,0.73649,-0.561485,-0.906199,-0.728906,-0.18074,0.889686,0.322967
1,500,Sender,314,0,6,-0.707156,-0.680236,-0.137484,0.14825,-1.48971,-0.913403,-0.890871,-0.464491,0.11834,-0.352938,-1.62435,-0.926734,0.864953,0.464311,-0.620765,-1.02881,0.48092,-0.911739,-0.756894,-0.946976,0.512757,0.364241,0.338414,-0.907629,-0.884559,0.887281,0.645959,0.475202,0.983055,0.166312,-0.54229,0.958792,0.74232,-0.564861,-0.898443,-0.598056,-0.161043,0.889093,0.343586
1,500,Sender,888,0,6,-0.332759,-0.56672,0.502248,0.163673,-0.722197,-0.885148,-0.588992,-0.388943,0.0220837,-0.299906,0.410617,-0.576133,0.936413,0.327338,-0.541122,-0.738447,0.482071,-0.924583,-0.390294,-0.633271,0.260307,0.381812,0.319862,-0.931762,-0.913459,0.922112,0.905445,0.492863,0.886497,0.110247,-0.389939,1.42793,0.69562,-0.213346,-0.869333,-1.80418,1.49297,0.825201,0.163237
1,500,Sender,889,1,6,-0.761375,-0.509983,0.49757,0.163673,-0.801937,-0.880256,-0.588992,-0.386612,0.0220837,-0.345341,0.410858,-0.574328,0.904279,0.327338,-0.541122,-0.738447,0.489843,-1.12188,-0.419491,-0.649325,0.260307,0.381812,0.301632,-0.905006,-0.913459,0.936051,0.905445,0.5132,0.886497,0.107974,-0.63816,1.40626,0.687091,-0.230868,-0.927494,-1.80418,1.73401,0.825201,0.163237
1,500,Sender,911,0,6,-0.276501,0.559138,-0.2901,0.205151,-0.818424,-1.08017,-0.624017,-0.755678,0.00055519,-0.139764,0.358414,-0.566367,0.874528,0.516448,-0.781187,-0.695055,0.595163,-0.830235,-0.619931,-0.889562,0.50513,0.38533,0.270379,-0.896309,-0.812064,0.799471,-5.32968,0.374988,0.966147,0.0903328,-0.544887,0.89109,0.584582,-0.216157,-0.903145,-0.971094,-0.013056,0.804883,0.334408
1,500,Sender,932,0,6,-0.286348,0.439764,-0.250347,0.192967,-0.741005,-1.0016,-0.733308,-0.748882,0.0829332,-0.302088,0.363429,-0.762352,0.893723,0.619699,-0.527289,-1.37467,0.606788,-0.909035,-0.728549,-0.882638,0.327975,0.313155,0.245512,-0.948678,-0.927756,0.915107,-5.26337,0.272939,0.894922,0.200629,-0.571902,0.868116,0.653155,0.577926,-0.964925,-2.62354,-0.105779,0.67974,0.419845
1,500,Sender,933,1,6,-0.202926,0.439764,-0.210901,0.174355,-0.738644,-0.997273,-0.733308,-0.694651,0.0779979,-0.311475,0.363429,-0.767819,0.893723,0.558145,-0.548289,-1.42362,0.606788,-0.909035,-0.732137,-0.881585,0.326402,0.326625,0.266958,-0.937328,-0.936354,0.92814,-5.26337,0.237116,0.900573,0.192082,-0.594763,0.868116,0.653155,0.577926,-0.976665,-2.62354,-0.151623,0.698865,0.456469
1,500,Sender,965,1,7,-0.268921,0.439764,-0.239141,0.192967,-0.742484,-0.991954,-0.697847,-0.748882,0.0753151,-0.304623,0.383936,-0.837306,0.893723,0.558145,-0.510616,-1.42362,0.616204,-0.909035,-0.732137,-0.882638,0.329064,0.339664,0.245512,-0.937328,-0.936354,0.92814,-5.30567,0.301747,0.907595,0.198737,-0.571902,0.941066,0.642859,0.587608,-0.984869,-2.62354,-0.105779,0.662261,0.497044
1,500,Sender,972,0,6,-0.82575,-0.759888,-0.132826,0.112152,-1.4908,-0.913403,-0.85034,-0.460323,0.115811,-0.560603,0.236829,-0.92251,0.864953,0.464311,-0.668275,-1.02881,0.417892,-0.922673,-0.764425,-0.869165,0.553463,-0.0218176,0.27586,-0.927434,-0.884559,0.870339,0.645959,0.471602,0.954225,0.107142,-0.54229,0.912312,0.732131,-0.551225,-0.904159,-0.728906,-0.18074,0.889686,0.324857
1,500,Sender,980,1,6,-0.286348,1.43216,-0.406154,0.115658,-0.739876,-0.972082,-0.713154,-0.760455,0.0753151,-0.304623,0.367727,-0.752113,0.893723,0.556527,-0.560106,-1.42362,0.606788,-0.909035,-0.742548,-0.885476,0.330425,0.326625,0.243993,-0.937328,-0.936354,0.92814,-5.28504,0.288174,0.907595,0.198737,-0.571902,0.89971,0.653874,0.577023,-0.97483,-2.60102,-0.105779,0.686731,0.4851
1,500,Sender,989,0,6,-0.339953,-0.566577,0.502248,0.124704,-0.716306,-0.882034,-0.588992,-0.386612,0.099475,-0.299906,0.402603,-0.576133,0.888971,0.319179,-0.551422,-0.744941,0.489843,-0.916047,-0.419491,-0.640973,0.252458,0.381682,0.312328,-0.937581,-0.913459,0.921498,0.905445,0.419807,0.87741,0.0720466,-0.564377,1.42613,0.687091,-0.213369,-0.937596,-1.80418,1.49297,0.835643,0.163237
1,500,Sender,337,0,6,-0.339953,-0.566577,0.502248,0.130613,-0.716306,-0.883522,-0.588992,-0.417831,0.099475,-0.243095,0.402603,-0.576133,0.899368,0.327338,-0.551422,-0.732256,0.489843,-0.916047,-0.423517,-0.649325,0.252458,0.381682,0.312328,-0.958914,-0.913459,0.927803,0.905445,0.419807,0.87741,0.100697,-0.564377,1.42305,0.680843,-0.213346,-0.937596,-1.79953,1.4888,0.828145,0.163237
1,500,Sender,338,0,5,-0.332759,-0.56672,0.502248,0.163673,-0.716306,-0.884598,-0.588992,-0.386612,0.0220837,-0.299906,0.410858,-0.576133,0.936413,0.327338,-0.541122,-0.738447,0.482071,-0.924583,-0.392571,-0.633271,0.260307,0.381812,0.319862,-0.930431,-0.908663,0.925527,0.905445,0.492863,0.886497,0.110247,-0.389939,1.42793,0.69562,-0.198674,-0.927494,-1.80783,1.52413,0.825201,0.1672
1,500,Sender,64,1,5,-0.273676,-0.576309,0.537448,0.378516,-0.793614,-0.911057,-0.631394,-0.0927995,0.0333592,-0.36539,-0.200702,-0.535468,0.880355,0.327338,-0.604689,-0.765008,0.537911,-0.972777,-0.424678,0.365212,0.252584,0.45171,0.318698,-0.994811,-0.845222,0.989024,0.909067,0.498886,0.864605,0.0888564,0.193116,1.42675,0.66341,-0.222969,-0.921265,-0.905483,0.561695,0.795354,0.352788
1,500,Sender,345,1,5,-0.339953,-0.566577,0.502248,0.124704,-0.716306,-0.882034,-0.588992,-0.386612,0.099475,-0.299906,0.402603,-0.576133,0.888971,0.32735,-0.551422,-0.744941,0.489843,-0.916047,-0.419491,-0.640973,0.252458,0.381682,0.312328,-0.937581,-0.913459,0.921498,0.905445,0.419807,0.87741,0.0720466,-0.564377,1.42613,0.687091,-0.213369,-0.937596,-1.80418,1.48037,0.835643,0.163237
1,500,Sender,124,1,5,-0.348801,-0.544708,0.552536,0.171592,-0.729157,-0.884435,-0.585078,-0.404489,-0.0650898,-0.299906,0.402603,-0.601998,0.906577,0.31357,-0.545777,-0.765208,0.395061,-0.935845,-1.40211,-0.596881,0.257123,0.0365445,0.316338,-0.934003,-0.923662,0.921753,0.893382,0.513679,0.904936,0.0627457,-0.5742,1.45389,0.682249,-0.189407,-0.946898,-0.809325,1.50515,0.869883,0.161815
1,500,Sender,346,0,5,-0.273288,-0.576309,0.471587,0.163673,-0.793614,-0.90279,-0.618118,-0.0927995,0.0333592,-0.299784,-0.211134,-0.529327,0.858148,0.349185,-0.604689,-0.765008,0.533812,-0.972777,-0.393934,0.36169,0.252584,0.495443,0.319901,-1.03108,-0.845222,1.00902,0.905445,0.498886,0.864605,0.0255869,0.136691,1.43774,0.658967,-0.222969,-0.932892,-0.912093,0.940064,0.764701,0.352788
1,500,Sender,68,1,7,-0.339953,-1.01341,0.48826,0.163673,-0.724927,-0.883522,-0.588992,-0.370016,-0.00825534,-0.215338,0.392073,-0.558206,0.911762,0.329398,-0.542536,-0.736166,0.489843,-0.916047,-0.412144,-0.66016,0.247921,0.381812,0.301632,-0.931287,-0.911399,0.942419,0.905445,0.492863,0.886497,0.0627457,-0.565714,1.43625,0.68638,-0.217325,-0.926577,-1.80418,1.50725,0.809294,0.176411
1,500,Sender,349,0,6,-0.332759,-0.566577,0.502248,0.153548,-0.717288,-0.884598,-0.588992,-0.386612,0.0220837,-0.299906,0.410858,-0.576133,0.904279,0.327338,-0.546905,-0.738447,0.489843,-0.916047,-0.419491,-0.644018,0.252344,0.381812,0.301632,-0.933065,-0.913459,0.929173,0.905445,0.492863,0.886497,0.110247,-0.389939,1.42793,0.69562,-0.213346,-0.919776,-1.80418,1.51218,0.828728,0.163237
1,500,Sender,350,0,5,-0.290586,0.487513,-0.260036,0.19808,-0.747355,-0.998726,-0.669435,-0.809672,0.0415972,-0.293458,0.363429,-0.85451,0.907505,0.585693,-0.774706,-1.42326,0.504238,-0.921522,-0.688677,-0.872379,0.440725,0.326625,0.242368,-0.972264,-0.976371,0.795428,-5.25135,0.284253,0.920166,0.448773,-0.52992,0.906815,0.653155,0.62931,-0.922383,-2.63983,-0.09899,0.842677,0.52183
1,500,Sender,71,1,6,-0.273288,-0.576309,0.498882,0.163673,-0.793614,-0.931811,-0.618118,-0.0927995,0.0373701,-0.401034,-0.205953,-0.508045,0.880355,0.327338,-0.604689,-0.765008,0.505005,-0.972777,-0.421241,0.36169,0.268529,0.461217,0.316338,-0.994811,-0.845222,0.992075,0.90154,0.498886,0.864605,0.0758296,0.208481,1.65237,0.658967,-0.221749,-0.906736,-0.905425,0.561695,0.795354,0.352788
1,500,Sender,364,0,7,-0.337089,-0.589992,0.502248,0.163673,-0.737113,-0.884598,-1.07449,-0.386612,0.0163024,-0.289402,0.410858,-0.576133,0.904279,0.327338,-0.541122,-0.738447,0.489843,-0.916047,-0.419491,-0.633271,0.260307,0.429657,0.301632,-0.931762,-0.913459,0.929173,0.905445,0.492863,0.880991,0.110247,-0.400098,1.42793,0.681636,-0.213346,-0.92933,-1.79549,1.49297,0.825201,0.170541
1,500,Sender,371,1,5,-0.286348,1.43216,-0.406154,0.15498,-0.738644,-0.972082,-0.713154,-0.760455,0.0753151,-0.304623,0.367727,-0.752113,0.893723,0.588475,-0.560106,-1.42362,0.606788,-0.909035,-0.742548,-0.885476,0.330425,0.326625,0.243993,-0.937328,-0.936354,0.92814,-5.28504,0.288174,0.907595,0.198737,-0.571902,0.89971,0.653874,0.577023,-0.97483,-2.60102,-0.105779,0.686731,0.4851
1,500,Sender,377,1,5,-0.339953,-0.509885,0.542973,0.124704,-0.716306,-0.841504,-0.588992,-0.386612,0.0220837,-0.299906,0.402603,-0.529545,0.894921,0.327338,-0.551422,-0.744941,0.489843,-0.916047,-0.419491,-0.640992,0.263509,0.381682,0.301632,-0.929911,-0.913459,0.921498,0.905445,0.49559,0.891202,0.110197,-0.564377,1.19551,0.687091,-0.213346,-0.920328,-1.80418,1.54329,0.835643,0.172671
1,500,Sender,200,1,5,-0.339953,-0.571808,0.502248,0.129579,-0.716306,-0.915336,-0.574615,-0.389456,-0.000462857,-0.275921,0.402603,-0.575889,0.899368,0.332354,-0.551422,-2.53692,0.489991,-0.916047,-0.416098,-0.649325,0.252458,0.38062,0.314149,-0.937581,-0.913459,0.921498,0.905445,0.49559,0.87741,0.100697,-0.564377,1.42793,0.697929,-0.220011,-0.937596,-1.80418,1.52013,0.827801,0.163237
1,500,Sender,381,0,7,-0.261678,0.435052,-0.231238,0.213371,-0.712824,-1.18957,-0.704049,-0.77812,0.343618,-0.385887,0.364169,-0.478506,0.733577,0.53132,-0.82096,-0.918834,0.594945,0.427689,-0.670858,-0.791525,0.485218,0.376591,0.268256,-0.858793,-0.917836,1.0113,-5.36322,0.48227,1.10479,0.102448,-0.51601,0.882864,0.746366,-0.23444,-0.860612,-0.930492,-0.0119124,0.840776,0.48614
1,500,Sender,382,1,6,-0.270571,0.52807,-0.287373,0.20351,-0.772149,-1.02926,-0.695558,-0.734489,-0.00266235,-0.271655,0.333225,-0.667939,0.778284,0.549164,-0.831,-0.837491,0.289873,-0.901567,-0.720547,-0.881221,0.361704,0.402857,0.432404,-0.903061,-0.824448,0.727828,-5.361,0.482356,0.906092,0.15096,-0.616002,1.09848,0.669136,-0.247123,-0.966277,-0.933969,-0.0234513,0.989183,0.462912
1,500,Sender,386,1,5,-0.282411,0.554491,-0.254957,0.204146,-0.807056,-1.07392,-0.699326,-0.755678,-0.0178677,-0.2888,0.364504,-0.591883,0.874528,0.582452,-0.849139,-0.636299,0.595163,-0.91801,-0.62896,-0.875863,0.518499,0.38533,0.269221,-0.882733,-0.659402,0.792143,-5.37279,0.390069,0.97467,0.0903328,-0.612563,0.902472,0.633582,-0.216157,-0.888741,-0.97344,-0.013056,0.801761,0.474822
1,500,Sender,388,0,5,-0.761375,-0.509983,0.49757,0.163673,-0.809872,-0.880256,-0.588992,-0.386612,0.0220837,-0.345341,0.410858,-0.574328,0.904279,0.327338,-0.541122,-0.738447,0.489843,-1.12188,-0.419491,-0.649325,0.260307,0.381812,0.301632,-0.905006,-0.913459,0.936051,0.905445,0.51581,0.886497,0.107974,-0.63816,1.40805,0.687091,-0.230868,-0.927494,-1.80418,1.73401,0.825201,0.163237
1,500,Sender,399,0,5,-0.707156,-0.719327,-0.137484,0.117023,-1.48971,-0.913403,-0.887383,-0.464491,0.11834,-0.359638,0.291807,-0.923979,0.865335,0.515727,-0.577278,-1.02881,0.453551,-0.922673,-0.882219,-0.955242,0.512757,0.348802,0.302223,-0.718785,-0.884559,0.867153,0.663698,0.471602,0.980232,0.107142,-0.54229,0.958792,0.74232,-0.565448,-0.908665,-0.765688,-0.161043,0.889093,0.343586
1,500,Sender,404,0,5,-0.286348,1.43216,-0.406154,0.192967,-0.738644,-0.972082,-0.713154,-0.760455,0.0753151,-0.304623,0.367727,-0.752113,0.893723,0.556527,-0.548615,-1.42362,0.606788,-0.899573,-0.742548,-0.887448,0.330425,0.326625,0.243993,-0.937328,-0.936354,0.92814,-5.28504,0.288174,0.907595,0.198737,-0.571902,0.89971,0.653874,0.577023,-0.97483,-2.60102,-0.105779,0.694888,0.4851
1,500,Sender,82,0,5,-0.358496,-0.545485,0.502248,0.140836,-0.720775,-0.895894,-0.579927,-0.384342,0.0220837,-0.305155,0.39654,-0.576133,0.900494,0.327338,-0.543273,-0.74286,0.503326,-0.910559,-0.419491,-0.649325,0.255226,0.39104,0.301632,-0.93286,-0.889916,0.936051,0.90402,0.476617,0.904441,0.0507757,-0.570532,1.4003,0.666886,-0.213346,-0.925003,-1.80418,1.50725,0.833947,0.158909
1,500,Sender,208,0,5,-0.270571,0.52807,-0.287373,0.20351,-0.772149,-1.02926,-0.695558,-0.734489,-0.00266235,-0.430941,0.333225,-0.667939,0.778284,0.549164,-0.831,-0.837491,0.289873,-0.895047,-0.720547,-0.881221,0.361704,0.402857,0.432404,-1.09394,-0.824448,0.768127,-5.361,0.482356,0.906092,0.15096,-0.616002,1.09848,0.669136,-0.247123,-0.966277,-0.93401,-0.0266728,0.989183,0.462912
1,500,Sender,84,1,5,-0.270571,0.52807,-0.287373,0.20351,-0.827561,-1.02926,-0.695558,-0.734489,-0.00266235,-0.271655,0.333225,-0.667939,0.778284,0.549164,-0.831,-0.837491,0.289873,-0.901567,-0.720547,-0.881221,0.361704,0.402857,0.432404,-0.88517,-0.824448,0.768127,-5.361,0.482356,0.906092,0.15096,-0.616002,1.09848,0.669136,-0.247123,-0.966277,-0.933969,-0.0266728,0.989183,0.462912
1,500,Sender,85,1,6,-0.273288,-0.576309,0.498882,0.163673,-0.793614,-0.934824,-0.618118,-0.0927995,0.0373701,-0.401034,-0.30157,-0.508045,0.880355,0.327338,-0.604689,-0.765008,0.505005,-0.972777,-0.421241,0.36169,0.268529,0.450792,0.316338,-0.994811,-0.845222,0.992075,0.90154,0.498886,0.864605,0.0758296,0.208481,1.65237,0.658967,-0.23442,-0.906736,-0.894995,0.561695,0.795354,0.352788
1,500,Sender,129,0,5,-0.339953,-0.566577,0.502248,0.130613,-0.716306,-0.883522,-0.522793,-0.417831,0.099475,-0.243095,0.402603,-0.576133,0.899368,0.327338,-0.551422,-0.732256,0.489843,-0.916047,-0.423517,-0.649325,0.252458,0.381682,0.312328,-0.950857,-0.913459,0.940116,0.905445,0.419807,0.87741,0.100697,-0.564377,1.42305,0.680843,-0.213346,-0.937596,-1.79953,1.4888,0.828145,0.163816
1,500,Sender,130,0,6,-0.339953,-0.590439,0.500277,0.163673,-0.719474,-0.860121,-0.594449,-0.381254,0.0343252,-0.321721,0.409386,-0.502051,0.906577,0.343712,-0.54605,-0.74286,0.563911,-0.916047,-0.407764,-0.649325,0.24853,0.347093,0.316338,-0.926305,-0.912405,0.936051,0.964271,0.492863,0.899605,0.0549014,-0.629186,1.43359,0.664539,-0.213346,-0.940687,-0.858265,1.48596,0.798538,0.166974
1,500,Sender,407,0,5,-0.286348,0.439764,-0.227115,0.192967,-0.741005,-0.997273,-0.698297,-0.748882,0.0779979,-0.304623,0.329552,-0.77115,0.893723,0.634019,-0.527289,-1.41959,0.606788,-0.909035,-0.728549,-0.882638,0.327975,0.247737,0.245512,-0.936574,-0.927589,0.92814,-5.26337,0.272939,0.894922,0.200629,-0.571902,0.868116,0.653155,0.577926,-0.964925,-2.62354,-0.105779,0.67974,0.477855
1,500,Sender,411,0,5,-0.294742,0.468947,-0.404942,0.191308,-0.956677,-1.04837,-0.753916,-0.76676,0.181348,-0.3002,0.389529,-0.566367,0.901219,0.466139,-0.86396,-0.922264,0.594085,-0.897036,-0.617018,-0.875863,0.535778,0.381576,0.257368,-0.891619,-0.791371,0.821004,-5.33816,0.386246,1.61292,0.330334,-0.52291,0.902472,0.633582,-0.23444,-0.856643,-0.96228,-0.013056,0.779658,0.433609
1,500,Sender,415,0,5,-0.358496,-0.545485,0.502248,0.140836,-0.720775,-0.895894,-0.579927,-0.384342,0.0220837,-0.305155,0.39654,-0.576133,0.904279,0.327338,-0.543273,-0.747545,0.503326,-0.910559,-0.419491,-0.649325,0.255226,0.39104,0.301632,-0.93286,-0.889916,0.936051,0.90402,0.476617,0.904441,0.0507757,-0.570532,1.4003,0.666886,-0.213346,-0.925003,-1.80418,1.50725,0.833947,0.158909
1,500,Sender,91,1,6,-0.249106,-0.576309,0.537448,0.378516,-0.793614,-0.911057,-0.631394,-0.0927995,0.0333592,-0.36539,-0.202666,-0.523531,0.880355,0.327338,-0.604689,-0.765008,0.537911,-0.972777,-0.424678,0.365212,0.252584,0.45171,0.318698,-0.994811,-0.845222,0.989024,0.909067,0.498886,0.864605,0.0758296,0.193116,1.42675,0.66341,-0.222969,-0.921265,-0.905483,0.561695,0.795354,0.352788
1,500,Sender,92,1,5,-0.82575,-0.759888,-0.132826,0.112152,-1.48971,-0.913403,-0.85034,-0.460323,0.115811,-0.560603,0.236829,-0.92251,0.864953,0.464311,-0.668275,-1.02881,0.427771,-0.922673,-0.764425,-0.869165,0.553463,0.00947251,0.275401,-0.927434,-0.884559,0.870339,0.645959,0.471602,0.954225,0.107142,-0.54229,0.898416,0.732131,-0.551225,-0.904159,-0.728906,-0.18074,0.889686,0.322967
1,500,Sender,424,0,5,-0.270451,0.513446,-0.302325,0.16605,-0.712824,-1.0595,-0.708182,-0.749054,0.138123,-0.26645,0.16975,-0.5594,0.740857,0.594303,-0.831833,-0.939859,0.599033,-0.880477,-0.663017,-0.851767,0.495562,0.38254,0.29622,-0.927277,-0.904338,0.856351,-5.40534,0.53087,1.09343,-0.229361,-0.514802,0.921739,0.671548,-0.247421,-0.8831,-0.95729,0.101834,100,0.527146
1,500,Sender,94,1,6,-0.268921,0.439764,-0.239141,0.192967,-0.742484,-0.991954,-0.697847,-0.748882,0.0753151,-0.304623,0.383936,-0.837306,0.893723,0.558145,-0.510616,-1.42362,0.616204,-0.909035,-0.732137,-0.882638,0.329064,0.339664,0.245512,-0.937328,-0.936354,0.92814,-5.30567,0.301747,0.907595,0.198737,-0.571902,0.941066,0.642859,0.587608,-0.984869,-2.62354,-0.105779,0.662261,0.497044
1,500,Sender,95,1,5,-0.314425,-0.565324,-0.218254,0.168095,-0.709456,-1.55325,-0.587274,-0.386612,0.0220837,-0.302459,0.396249,-0.57229,0.865499,0.327338,-0.543273,-0.738447,0.489843,-0.916047,-0.419491,-0.64438,0.252458,0.381812,0.317933,-0.946691,-0.913459,0.936051,0.905445,0.491354,0.876894,0.100697,-0.570532,1.42289,0.687091,-0.187501,-0.942971,-1.74429,1.47077,0.825201,0.163237
1,500,Sender,211,1,5,-0.339953,-0.509885,0.519793,0.124704,-0.716306,-0.883522,-0.588992,-0.386612,0.0220837,-0.299906,0.402603,-0.529545,0.894921,0.327338,-0.551422,-0.744941,0.489843,-0.916047,-0.425836,-0.640992,0.259792,0.381682,0.289223,-0.937581,-0.913459,0.921498,0.905445,0.49559,0.886497,0.110197,-0.564377,1.44456,0.687091,-0.22991,-0.920328,-1.80418,1.50046,0.835643,0.163237
1,500,Sender,213,1,7,-0.339953,-1.01341,0.483481,0.163673,-0.711162,-0.883522,-0.588992,-0.384533,-0.00825534,-0.215338,0.392073,-0.558206,0.939479,0.329398,-0.545239,-0.736166,0.489843,-0.916047,-0.419491,-0.66016,0.247921,0.381812,0.301632,-0.931287,-0.911399,0.936051,0.905445,0.492863,0.886497,0.0627457,-0.565714,1.43625,0.68638,-0.213769,-0.920582,-1.80418,1.50725,0.809294,0.168461
