rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,0,Receiver,55,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.768283,-0.132749,-0.0582715,-0.326243,-0.719778,-0.520079,0.147292,0.825966,-0.286784,0.457244,0.243158,0.844849,-0.642281,-0.0861915,0.548725,-0.408399,0.134141,0.886207,0.763953,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.75252,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,56,0,0,0.52309,-0.0174919,0.00507542,0.713192,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.727523,-0.520079,0.260608,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.391189,0.0895934,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.191796,-0.737916,-0.784657,-0.917301,-0.432657,-0.583364,0.397731
1,0,Receiver,57,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.967514,-0.445666,-0.139762,-0.0243609,-0.326243,-0.720246,-0.519283,0.147292,0.825966,-0.286784,0.560633,0.211722,0.844849,-0.643619,-0.0975851,0.5443,-0.408399,0.0974959,0.886207,0.780775,-0.723049,-0.162826,-0.94939,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,58,0,0,0.52309,-0.0174919,0.00507542,0.729588,0.450834,-0.966842,-0.445666,-0.124389,-0.0243609,-0.307371,-0.717666,-0.520079,0.147292,0.825966,-0.284964,0.567651,0.221058,0.844849,-0.643619,0.0292802,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.743972,0.283743,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.742263,-0.784657,-0.917301,-0.426125,-0.566146,0.396526
1,0,Receiver,59,0,0,0.513756,-0.0246831,0.00507542,0.731945,0.450834,-0.972907,-0.445666,-0.139762,-0.0243609,-0.326243,-0.709412,-0.520079,0.147292,0.864839,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.0599884,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0554544,0.754318,0.669502,-0.197921,-0.737916,-0.789284,-0.917301,-0.556321,-0.583364,0.397731
1,0,Receiver,60,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.453738,-0.139762,-0.0243609,-0.374613,-0.717666,-0.520079,0.15121,0.733551,-0.286784,0.560633,0.107655,0.844849,-0.643619,-0.125136,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.175066,-0.75324,-0.784657,-0.909218,-0.428003,-0.585452,0.397731
1,0,Receiver,61,0,0,0.536004,-0.0174919,0.00507542,0.731945,0.447729,-0.966842,-0.445666,-0.139762,-0.0243609,-0.314791,-0.717666,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.091857,0.559007,-0.408399,0.0969495,0.886207,0.73992,-0.723049,-0.163983,-0.94424,-0.521948,-0.0582134,0.749586,0.670277,-0.157145,-0.742263,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,62,0,0,0.478409,-0.0174919,0.0466861,0.586303,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.147292,0.825966,-0.2757,0.560633,0.221058,0.800163,-0.643619,-0.0861915,0.5443,-0.415475,0.0969495,0.923408,0.793387,-0.723049,-0.180661,-0.958985,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,63,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.441248,-0.139762,-0.0243609,-0.374613,-0.717666,-0.520079,0.15121,0.744029,-0.286784,0.594226,0.221058,0.844849,-0.643619,-0.125136,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.175066,-0.75324,-0.784657,-0.909218,-0.428003,-0.585452,0.397731
1,0,Receiver,64,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.742398,-0.161426,-0.0243609,-0.326243,-0.719778,-0.520079,0.147292,0.825966,-0.286784,0.457244,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0996985,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,65,0,0,0.52309,-0.0141872,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.204553,0.820201,-0.286784,0.560633,0.221058,0.844849,-0.643619,0.131694,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.72969,-0.138317,-0.94424,-0.525259,-0.0582134,0.749586,0.64155,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,66,0,0,0.521691,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.152879,-0.0243609,-0.326243,-0.719778,-0.527159,0.147292,0.848414,-0.289743,0.556917,0.221058,0.844849,-0.646115,-0.0861915,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.715469,-0.162826,-0.94424,-0.521948,0.340982,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.42839,-0.583364,0.397731
1,0,Receiver,67,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.440708,-0.139762,-0.0243609,-0.326243,-0.721379,-0.520079,0.147292,0.823181,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.715599,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.775687,-0.917258,-0.428003,-0.583364,0.394844
1,0,Receiver,68,0,0,0.532328,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.104666,-0.0688748,-0.335849,-0.717666,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.654136,-0.0968482,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.682387,-0.197921,-0.737916,-0.831482,-0.917301,-0.42398,-0.583364,0.370607
1,0,Receiver,69,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.768913,-0.161426,-0.0243609,-0.326243,-0.719778,-0.520079,0.147292,0.817169,-0.286784,0.429167,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0996985,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.296832,-0.665739,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,70,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.441672,-0.155772,-0.0192992,-0.312454,-0.717666,-0.520079,0.147292,0.825966,-0.339686,0.560633,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.406502,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.158422,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,71,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.444669,-0.966842,-0.453738,-0.139762,-0.0243609,-0.374613,-0.717666,-0.520079,0.15121,0.733551,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.125136,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.723774,-0.162826,-0.932302,-0.521948,-0.0582134,0.749586,0.669502,-0.175066,-0.75324,-0.784657,-0.909218,-0.428003,-0.585452,0.397731
1,0,Receiver,72,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.448279,-0.966842,-0.773405,-0.139762,-0.0336818,-0.326243,-0.719778,-0.499268,0.147292,0.825966,-0.286784,0.457244,0.221058,0.844849,-0.643619,-0.102827,0.5443,-0.408399,0.0996985,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0501169,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.460578,-0.583364,0.397731
1,0,Receiver,73,0,0,0.524132,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.438537,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.204553,0.820201,-0.286784,0.560633,0.221058,0.844849,-0.667438,-0.0861915,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.700625,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,74,0,0,0.52309,-0.0174919,0.0132777,0.731945,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.644625,-0.0861915,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.769328,-0.162826,-0.94424,-0.526515,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.831482,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,75,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.96551,-0.445666,-0.128972,-0.0243609,-0.326243,-0.719778,-0.520079,0.147292,0.825966,-0.286784,0.578562,0.221058,0.85074,-0.643619,-0.0861915,0.5443,-0.408399,0.0969495,0.867677,0.780775,-0.723049,-0.162826,-0.94424,-0.540493,-0.0582134,0.749586,0.686781,-0.199175,-0.737916,-0.784657,-0.923759,-0.342537,-0.583364,0.397731
1,0,Receiver,76,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.967514,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.519283,0.147292,0.825966,-0.286784,0.560633,0.211722,0.844849,-0.643619,-0.0975851,0.5443,-0.408399,0.0921147,0.892996,0.780775,-0.723049,-0.162826,-0.94939,-0.521948,-0.0582134,0.739599,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,77,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.150283,0.863268,-0.286784,0.560633,0.220967,0.844849,-0.637965,-0.0861915,0.532318,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.435123,-0.0582134,0.749586,0.709967,-0.197921,-0.737916,-0.784657,-0.929527,-0.428003,-0.583364,0.397731
1,0,Receiver,78,0,0,0.52383,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.768283,-0.132749,-0.0560171,-0.326243,-0.719778,-0.520079,0.147292,0.825966,-0.286784,0.457244,0.243158,0.844849,-0.642281,-0.054615,0.548725,-0.408399,0.0996985,0.886207,0.780775,-0.723049,-0.162826,-0.963483,-0.521948,-0.0582134,0.75252,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,79,0,0,0.52309,-0.0174919,-0.00437386,0.731945,0.450834,-0.960962,-0.441248,-0.139762,-0.0243609,-0.374613,-0.717666,-0.520079,0.15121,0.744029,-0.286784,0.594226,0.171585,0.844849,-0.643619,-0.125136,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.721737,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.661634,-0.175066,-0.75324,-0.784657,-0.909218,-0.428003,-0.585452,0.397731
1,0,Receiver,80,0,0,0.52309,-0.0174919,0.0105519,0.733558,0.440838,-0.966842,-0.445666,-0.139762,-0.0243609,-0.291896,-0.719778,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.571897,-0.0861915,0.539146,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.17027,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,81,0,0,0.513756,-0.0174919,0.00507542,0.731945,0.445365,-0.966842,-0.445666,-0.139762,0.0037133,-0.326243,-0.718496,-0.520079,0.147292,0.842531,-0.286784,0.560633,0.221058,0.844849,-0.644904,-0.0861915,0.5443,-0.408399,0.102226,0.886207,0.780775,-0.724838,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.9073,-0.428003,-0.583364,0.397731
1,0,Receiver,82,0,0,0.531071,-0.106454,0.00507542,0.731945,0.450834,-0.967514,-0.445666,-0.139762,-0.120753,-0.326243,-0.717666,-0.519763,0.147292,0.825966,-0.286784,0.560633,0.211722,0.844849,-0.643619,-0.0861915,0.575897,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.950854,-0.521948,-0.0582134,0.749586,0.640225,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,83,0,0,0.52309,-0.0174919,0.0147687,0.731945,0.450834,-0.966842,-0.445666,-0.155772,-0.0192992,-0.326243,-0.724955,-0.520079,0.147292,0.825966,-0.339686,0.560278,0.221058,0.844849,-0.647802,-0.0783387,0.5443,-0.405418,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0660009,0.749586,0.669502,-0.197921,-0.745506,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,84,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.440838,-0.966842,-0.298408,-0.139762,-0.0243609,-0.326243,-0.719778,-0.571919,0.147292,0.820155,-0.286784,0.560633,0.217006,0.832459,-0.643619,-0.0861915,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.686289,-0.162826,-0.94424,-0.50764,-0.0582134,0.749586,0.692739,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.588471,0.397731
1,0,Receiver,85,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.147292,0.825966,-0.295118,0.560633,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0895934,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.745236,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.366928,-0.581382,0.397731
1,0,Receiver,86,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.458708,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.867803,-0.643619,-0.0861915,0.569993,-0.408399,0.0969495,0.886207,0.780775,-0.733278,-0.162826,-0.94424,-0.500258,-0.0582134,0.818445,0.669502,-0.197921,-0.724116,-0.831482,-0.914148,-0.428003,-0.583364,0.293541
1,0,Receiver,87,0,0,0.513756,-0.00820549,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.719778,2.00336,0.147292,0.848414,-0.279139,0.551122,0.221058,0.844849,-0.643619,-0.0857971,0.554643,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.772422,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,88,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.96551,-0.445666,-0.128972,-0.0243609,-0.326243,-0.719778,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.0742,-0.0724823,-0.408399,0.0969495,0.887944,0.780775,-0.723049,-0.168378,-0.94424,-0.540493,-0.0582134,0.749586,0.669502,-0.205396,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,89,0,0,0.52309,-0.0174919,-0.0128999,0.717311,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.727579,-0.162826,-0.94424,-0.521948,-0.0582134,0.762994,0.646493,-0.197921,-0.737916,-0.831482,-0.917301,-0.427921,-0.583364,0.397731
1,0,Receiver,90,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.141875,-0.0243609,-0.326243,-0.717666,-0.255241,0.150198,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.727579,-0.162826,-0.94424,-0.521948,-0.0605285,0.749586,0.675158,-0.197921,-0.737916,-0.831482,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,91,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.438007,-0.139762,-0.0243609,-0.326243,-0.717666,-0.512739,0.147292,0.825966,-0.286784,0.560633,0.217937,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0895934,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.910628,-0.428003,-0.583364,0.397731
1,0,Receiver,92,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.971051,-0.816564,-0.139762,-0.0243609,-0.337088,-0.264892,-0.520079,0.147292,0.825966,-0.286784,0.457244,0.221058,0.844849,-0.643619,-0.102827,0.5443,-0.408399,0.0996985,0.886207,0.780775,-0.723049,-0.162826,-1.06911,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,93,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.717666,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.848964,-0.643619,-0.0861915,0.5443,-0.472614,0.0969495,0.88131,0.780775,-0.727579,-0.205655,-0.94424,-0.521948,-0.0558024,0.749586,0.669502,-0.197921,-0.701004,-0.831482,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,94,0,0,0.513756,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445649,-0.139762,-0.0062023,-0.326243,-0.716906,-0.520079,0.147292,0.857804,-0.286784,0.48771,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.110574,0.883616,0.775809,-0.723049,-0.162826,-0.94424,-0.521948,-0.0113888,0.735916,0.669502,-0.197921,-0.737916,-0.789284,-0.917301,-0.424549,-0.536246,0.397731
1,0,Receiver,95,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.719778,-0.520079,0.147292,0.888872,-0.286784,0.560633,0.221058,0.834083,-0.643619,-0.0861915,0.5443,-0.4078,-0.699675,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.382811,-0.583364,0.397731
1,0,Receiver,96,0,0,0.511625,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.446842,-0.115698,-0.0243609,-0.326243,-0.717666,-0.520079,0.147292,0.825966,-0.286784,0.560633,0.221058,0.844849,-0.643619,-0.0968482,0.5443,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.831482,-0.917301,-0.428003,-0.583364,0.392713
1,0,Receiver,97,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.146471,-0.0276901,-0.326648,-0.717666,-0.520079,0.147292,0.825966,-0.286784,0.579748,0.221058,0.844849,-0.643619,-0.0861915,0.5443,-0.408399,0.0895934,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,0,Receiver,98,0,0,0.513756,-0.00820549,0.00507542,0.731945,0.450834,-0.966842,-0.445666,-0.139762,-0.0243609,-0.326243,-0.719778,-0.520079,0.121407,0.848414,-0.279139,0.560633,0.221058,0.844849,-0.643619,-0.0861915,0.554643,-0.408399,0.0969495,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.772422,-0.917301,-0.428003,-0.601015,0.397731
1,0,Receiver,99,0,0,0.52309,-0.0174919,0.00507542,0.731945,0.450834,-0.966842,-0.773405,-0.139762,-0.0243609,-0.326243,-0.757594,-0.520079,0.147292,0.825966,-0.286784,0.457244,0.221058,0.84621,-0.643619,-0.0861915,0.5443,-0.408399,0.0996985,0.886207,0.780775,-0.723049,-0.162826,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.737916,-0.784657,-0.917301,-0.428003,-0.583364,0.397731
1,500,Sender,573,0,7,0.0704661,-0.0596022,-0.223976,-0.651173,-0.545818,-1.50399,-0.884103,-0.179627,-0.906719,1.02534,0.642386,0.439839,0.270818,-0.543144,0.788728,0.472874,0.206671,-0.0844364,0.953325,-0.315518,-0.266927,-0.553643,0.124071,-0.0527604,0.115299,-0.368756,-0.0311512,-0.517272,-0.209174,0.858727,5.84872,-1.55958,4.05323,-0.474768,0.315845,0.143039,0.100484,-0.722317,0.637792
1,500,Sender,579,0,7,-0.109002,0.249152,-0.115159,-1.00248,-0.591945,-1.00224,-0.802603,-0.422274,-0.913072,1.03117,0.589223,0.626649,0.251748,-1.14247,0.774819,0.38474,0.228413,-0.318337,-0.134793,-0.305064,-0.256721,-0.53317,0.131649,0.0767297,0.357682,0.14206,0.0987864,-0.500088,-0.410475,0.905106,-0.915236,-0.239389,0.465219,-0.314393,0.345237,-0.584786,0.336771,-0.689252,1.15683
1,500,Sender,613,0,7,0.0107251,-0.0141262,-0.113004,-0.595965,-0.551799,-0.930841,-0.786327,-0.395337,-1.07061,0.945014,53.718,0.246871,0.244159,-0.530773,0.685871,0.426975,0.222662,-0.137244,0.927442,-0.174977,-0.0200715,6.62039,0.10101,0.0666313,0.30492,0.0917688,0.0551384,-0.523415,-0.240846,0.738785,-0.894311,-0.173899,0.50581,-0.872418,0.259382,-0.41225,0.312746,-0.011834,0.567897
1,500,Sender,620,1,8,-0.0169932,-0.0766403,-0.255045,-0.621554,-2.58375,-0.82307,-0.829002,-0.41071,-0.887967,0.950638,0.737415,0.449153,-0.0710659,-0.548446,0.672322,0.639271,0.212766,-0.0965812,1.00502,-0.341089,-0.221515,-0.537428,0.0512966,-0.0133435,0.285418,-0.37816,-0.0631185,-0.490202,-0.224146,0.980071,-0.697723,-0.0981269,4.02034,-0.354392,0.31024,-0.488617,0.309202,-0.735398,0.590939
1,500,Sender,650,0,7,0.0825422,-0.0596022,-0.223976,-0.651173,-0.545818,-1.50399,-0.884103,-0.372193,-0.906719,1.07464,0.642386,0.439839,0.267977,-0.542881,0.689352,0.610755,0.196156,-0.0844364,0.953325,-0.315518,-0.266927,-0.541496,0.121028,-0.0527604,0.115299,-0.368756,-0.0311512,-0.517272,-0.209174,0.857751,-0.839442,-1.55958,4.02336,-0.381002,0.315845,0.134214,0.0971549,-0.722317,0.518601
1,500,Sender,285,0,7,-0.0256101,-0.0449106,-0.000677525,-0.675523,-0.567493,-0.919952,-0.902215,-0.413205,-3.3874,1.44508,0.619594,0.44185,0.37253,-1.1154,0.613893,0.564404,0.171402,-0.100086,0.945071,-0.286523,-0.114748,-0.257387,-0.0994521,0.0385205,0.165926,0.262078,0.151729,-0.856769,-0.295451,0.929937,-0.797886,-0.188511,0.52733,-0.960565,0.375502,-0.288096,0.279277,-0.73945,0.87784
1,500,Sender,668,0,7,0.111494,-0.0211476,-0.0979464,-0.587458,-0.557376,-0.954649,-0.833057,-0.396955,-1.06613,0.971354,0.50062,0.583623,0.24366,-0.508556,0.688485,0.052711,0.190841,-0.134249,0.937915,-0.1852,0.0230719,6.65197,0.132834,0.0847719,0.415493,0.251619,0.0623109,-0.523415,-0.244379,0.673726,-0.894311,-0.157117,0.502779,-0.840024,0.234163,-0.41225,0.306956,-0.711985,0.602201
1,500,Sender,669,1,8,-0.0945425,0.202376,-0.226826,-0.453095,-0.513677,-1.51616,-0.88764,-0.640057,-0.882307,1.03213,0.63587,0.485564,0.250052,-0.628236,0.676492,0.633615,0.207079,-0.125839,1.00239,-0.280211,-0.279968,-0.533835,0.101336,-0.0500903,0.110606,-0.364744,-0.0311512,-0.522024,-0.214529,0.822306,-0.854236,-1.52094,4.05025,-0.190146,0.320321,-0.523897,0.134771,-0.696481,0.5941
1,500,Sender,8,0,7,0.0382909,-0.0239197,-0.0907075,-0.70228,-0.548206,-0.937988,-0.677229,-0.434903,-0.996615,0.961532,0.45118,0.584163,0.244993,-0.540545,0.685418,0.631492,0.19054,-0.102802,0.957251,-0.279187,-0.101302,6.72436,0.137236,-0.31202,0.116427,-0.0185234,0.0310606,-0.445687,-0.239042,0.638877,-1.04794,-0.320431,0.356518,-0.473325,0.272978,-0.53045,0.315624,-0.66824,0.607094
1,500,Sender,708,0,7,-0.0398397,0.0183892,-0.353631,-0.62935,-0.546712,-1.53298,-0.884103,-0.357267,-0.900985,1.02534,0.682483,0.485291,0.250052,-0.58119,0.672315,0.649182,0.224601,-0.125839,1.00348,-0.313413,-0.26378,-0.528844,0.103955,-0.0705976,0.110606,-0.399508,-0.0302066,-0.507244,-0.221434,0.927495,-0.894001,-1.51144,4.05323,-0.431614,0.322592,-0.366469,0.137661,-0.714003,0.621718
1,500,Sender,730,0,7,-0.109002,0.0522009,-0.115159,-1.00248,-0.591945,-1.00224,-0.802603,-0.422274,-0.913072,1.03117,0.589223,0.626649,0.251748,-1.14247,0.774819,0.38474,0.226169,-0.318337,-0.134793,-0.305064,-0.264287,-0.53317,0.131649,0.0767297,0.357682,0.14206,0.0987864,-0.500088,-0.410475,0.905106,-0.915236,-0.241469,0.465219,-0.310278,0.345237,-0.584786,0.336771,-0.689252,1.15683
1,500,Sender,749,0,7,0.0825422,-0.0596022,-0.223976,-0.651173,-0.545818,-1.50399,-0.884103,-0.372193,-0.906719,1.07464,0.642386,0.439839,0.267977,-0.542881,0.689352,0.610755,0.196156,-0.0844364,0.953325,-0.315518,-0.266927,-0.541496,0.121028,-0.0527604,0.115299,-0.368756,-0.0311512,-0.517272,-0.209174,0.857751,-0.839442,-1.55958,4.02336,-0.381002,0.315845,0.134214,0.0971549,-0.722317,0.518601
1,500,Sender,762,0,7,-0.11056,0.0522009,-0.00264113,-1.00248,-0.593989,-0.999203,-0.802603,-0.423294,-0.908618,1.03117,0.574671,0.625527,0.255388,-1.14247,0.805898,0.712553,0.214866,-0.29896,-0.134793,-0.20428,-0.258923,-0.526374,-0.11045,0.0693424,0.34783,0.161059,0.10936,-0.500088,-0.381777,0.901831,-0.901096,-0.254416,0.447647,-1.0068,0.14055,-0.52753,0.327009,-0.693006,1.17605
